-0.612
-0.436
-0.543
-0.753
-0.181
-0.528
-0.585
-0.542
-0.697
-0.792
-0.484
-0.808
-0.374
-0.329
-0.468
NA
-0.32
-0.559
-0.649
-0.694
-0.308
-0.079
0.044
NA
-0.995
-0.454
-0.25
-0.353
-0.207
-0.296
-0.251
NA
-0.975
-0.837
-0.42
-0.616
-0.36
-0.983
-0.985
NA
-0.97
-0.598
0.175
-0.223
-0.248
1.024
0.917
0.678
-0.61
-0.588
-0.579
-0.798
-0.353
-0.504
-0.559
0.181
0.573
-0.492
-0.455
-0.732
-0.359
-0.336
-0.356
-0.233
-0.764
-0.021
-0.435
-0.623
-0.148
-0.341
-0.343
NA
-0.532
-0.575
-0.657
-0.754
-0.623
-0.422
-0.494
-0.33
-0.394
-0.482
-0.384
-0.135
-0.243
-0.505
-0.435
NA
-0.458
-0.524
-0.392
-0.443
-0.323
-0.351
-0.411
NA
-0.526
-0.749
-0.365
-0.564
-0.066
-0.966
-0.948
-0.876
-0.54
-0.676
-0.693
-0.801
-0.41
-0.312
-0.353
-0.541
-0.882
-0.663
-0.698
-0.673
-0.485
-0.662
-0.748
-0.932
-0.082
-0.41
-0.323
-0.854
-0.365
0.096
0.13
-0.749
-0.524
-0.312
-0.372
-0.783
-0.522
0.397
-0.056
-0.901
-0.483
-0.015
-0.182
0.836
-0.061
-0.483
-0.34
-0.771
-0.775
0.023
-0.394
-0.296
0.031
0.436
-0.082
-0.904
-0.391
-0.563
-0.37
0.019
-0.138
0.108
-0.525
NA
-0.38
-0.28
-0.276
-0.435
-0.047
-0.166
-0.162
NA
-0.515
-0.106
-0.436
0.032
-0.237
0.199
0
NA
-0.334
-0.471
-0.28
-0.48
-0.262
-0.296
-0.32
NA
-0.698
-0.66
-0.569
-0.681
-0.256
-0.627
-0.555
NA
-0.287
-0.297
-0.026
-0.694
-0.382
-0.414
-0.412
NA
-0.602
-0.582
-0.432
0.105
-0.114
-0.434
-0.379
NA
-0.422
-0.669
-0.409
-0.856
-0.313
-0.284
-0.357
NA
-0.55
-0.338
-0.48
-0.321
-0.021
0.139
-0.514
NA
-0.46
-0.343
-0.441
-0.308
-0.252
-0.914
-0.946
-0.977
-0.168
-0.165
-0.543
-0.452
-0.067
-0.677
-0.526
0.085
-0.489
-0.436
-0.814
-0.654
-0.292
-0.076
-0.167
-0.18
-0.544
-0.496
-0.58
-0.45
-0.359
-0.514
-0.361
NA
-0.442
-0.433
-0.561
-0.418
-0.25
-0.433
-0.565
NA
-0.645
-0.366
-0.582
-0.516
-0.183
NA
NA
NA
-0.445
-0.121
-0.588
-0.817
-0.402
0.62
-0.144
NA
-0.434
-0.41
-0.267
-0.442
-0.272
-0.561
-0.53
0.023
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.442
-0.271
-0.555
-0.502
-0.318
0.68
-0.06
NA
-0.596
-0.438
-0.51
-0.476
-0.314
-0.107
-0.001
-0.113
-0.381
-0.276
-0.46
-0.715
-0.255
0.471
0.083
0.648
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-0.633
-0.459
-0.608
-0.611
-0.181
-0.282
-0.497
-0.16
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
